Plot Title: 10778331,,,,
510,5/17/21 3:20,2.5,2.5,2.17
511,5/17/21 3:30,2.5,27.4,2.17
512,5/17/21 3:40,2.5,2.5,2.16
513,5/17/21 3:50,2.5,2.5,2.17
514,5/17/21 4:00,2.7,2.5,2.17
515,5/17/21 4:10,2.5,2.5,2.18
516,5/17/21 4:20,2.7,6.3,2.17
517,5/17/21 4:30,2.5,2.5,2.17
518,5/17/21 4:40,2.7,6.3,2.16
519,5/17/21 4:50,2.7,2.5,2.14
520,5/17/21 5:00,2.5,2.5,2.21
521,5/17/21 5:10,51.5,48.2,2.16
522,5/17/21 5:20,44.3,40.5,2.05
523,5/17/21 5:30,39.7,35.9,1.97
524,5/17/21 5:40,35.9,31.7,1.96
525,5/17/21 5:50,32.3,28.6,1.91
526,5/17/21 6:00,28.7,25.2,1.91
527,5/17/21 6:10,25.9,22.8,1.85
528,5/17/21 6:20,23.8,21.3,1.83
529,5/17/21 6:30,22.2,19.8,1.8
530,5/17/21 6:40,20.9,19,1.75
531,5/17/21 6:50,20.2,18.6,1.76
532,5/17/21 7:00,19.8,18.2,1.76
533,5/17/21 7:10,18.8,17.5,1.81
534,5/17/21 7:20,18.5,17.1,1.84
535,5/17/21 7:30,18.5,17.1,1.8
536,5/17/21 7:40,18.2,16.7,1.8
537,5/17/21 7:50,18.1,16.7,1.85
538,5/17/21 8:00,18,16.7,1.84
539,5/17/21 8:10,17.9,16.3,1.88
540,5/17/21 8:20,17.9,16.3,1.91
541,5/17/21 8:30,17.9,16.3,1.93
542,5/17/21 8:40,17.9,16.7,2.01
543,5/17/21 8:50,18,16.3,2.05
544,5/17/21 9:00,18,16.3,2.14
545,5/17/21 9:10,18,16.3,2.17
546,5/17/21 9:20,17.9,16.3,2.2
547,5/17/21 9:30,18,16.3,2.31
548,5/17/21 9:40,18,16.7,2.37
549,5/17/21 9:50,18,16.3,2.31
550,5/17/21 10:00,18,16.7,2.41
551,5/17/21 10:10,17.9,16.3,2.35
552,5/17/21 10:20,17.8,16.3,2.35
553,5/17/21 10:30,17.9,16.3,2.37
554,5/17/21 10:40,17.8,16.3,2.37
555,5/17/21 10:50,17.8,16.7,2.43
556,5/17/21 11:00,17.9,16.3,2.52
557,5/17/21 11:10,17.9,16.3,2.43
558,5/17/21 11:20,18,16.3,2.6
559,5/17/21 11:30,18.1,16.3,2.75
560,5/17/21 11:40,18.1,16.7,2.85
561,5/17/21 11:50,18,16.7,2.84
562,5/17/21 12:00,18,16.3,2.8
563,5/17/21 12:10,18.1,16.3,2.96
564,5/17/21 12:20,18.2,16.7,3.15
565,5/17/21 12:30,18.4,16.7,3.26
566,5/17/21 12:40,18.4,16.7,3.35
567,5/17/21 12:50,18.4,16.7,3.38
568,5/17/21 13:00,18.5,17.1,3.47
569,5/17/21 13:10,18.4,17.1,3.4
570,5/17/21 13:20,18.4,17.1,3.31
571,5/17/21 13:30,18.4,17.1,3.22
572,5/17/21 13:40,18.4,16.7,3.01
573,5/17/21 13:50,18.7,17.1,2.96
574,5/17/21 14:00,19.2,17.8,2.88
575,5/17/21 14:10,19.6,18.2,2.8
576,5/17/21 14:20,20.7,18.6,2.76
577,5/17/21 14:30,20.9,19,2.65
578,5/17/21 14:40,20.4,18.6,2.46
579,5/17/21 14:50,20,18.2,2.35
580,5/17/21 15:00,19.9,17.8,2.27
581,5/17/21 15:10,19.9,18.2,2.22
582,5/17/21 15:20,19.6,18.2,2.12
583,5/17/21 15:30,19.4,17.5,2.04
584,5/17/21 15:40,19.4,17.5,2.02
585,5/17/21 15:50,19.4,17.9,1.97
586,5/17/21 16:00,19.3,17.5,1.91
587,5/17/21 16:10,19.4,17.9,1.87
588,5/17/21 16:20,19.3,17.5,1.91
589,5/17/21 16:30,19.3,17.9,1.87
590,5/17/21 16:40,19.1,17.5,1.84
591,5/17/21 16:50,19.1,17.5,1.8
592,5/17/21 17:00,19,17.5,1.75
593,5/17/21 17:10,18.9,17.5,1.74
594,5/17/21 17:20,18.8,17.5,1.66
595,5/17/21 17:30,18.7,17.1,1.58
596,5/17/21 17:40,18.8,17.5,1.59
597,5/17/21 17:50,18.8,17.1,1.63
598,5/17/21 18:00,18.8,17.5,1.62
599,5/17/21 18:10,18.8,17.1,1.53
600,5/17/21 18:20,19.4,17.9,1.57
601,5/17/21 18:30,19.4,17.5,1.54
602,5/17/21 18:40,19.1,17.5,1.53
603,5/17/21 18:50,19,17.5,1.51
604,5/17/21 19:00,18.7,17.5,1.47
605,5/17/21 19:10,18.6,17.5,1.43
606,5/17/21 19:20,18.5,16.7,1.43
607,5/17/21 19:30,18.6,17.1,1.43
608,5/17/21 19:40,18.6,17.1,1.45
609,5/17/21 19:50,18.6,17.1,1.42
610,5/17/21 20:00,18.6,17.1,1.39
611,5/17/21 20:10,18.6,17.1,1.32
612,5/17/21 20:20,18.5,17.1,1.29
613,5/17/21 20:30,18.5,17.1,1.29
614,5/17/21 20:40,18.4,16.7,1.3
615,5/17/21 20:50,18.3,16.7,1.3
616,5/17/21 21:00,18.3,16.7,1.29
617,5/17/21 21:10,18.1,16.7,1.26
618,5/17/21 21:20,18.1,16.7,1.22
619,5/17/21 21:30,18,16.3,1.24
620,5/17/21 21:40,18,16.3,1.25
621,5/17/21 21:50,18,16.3,1.22
622,5/17/21 22:00,18,16.7,1.18
623,5/17/21 22:10,18,16.7,1.17
624,5/17/21 22:20,18,16.3,1.17
625,5/17/21 22:30,17.9,16.3,1.16
626,5/17/21 22:40,18,16.3,1.16
627,5/17/21 22:50,17.9,16.3,1.16
628,5/17/21 23:00,17.9,16.3,1.16
629,5/17/21 23:10,17.9,16.3,1.17
630,5/17/21 23:20,17.9,16.3,1.17
631,5/17/21 23:30,17.8,16.3,1.17
632,5/17/21 23:40,17.8,16.3,1.16
633,5/17/21 23:50,17.9,16.3,1.17
634,5/18/21 0:00,17.9,16.3,1.17
635,5/18/21 0:10,17.9,16.3,1.17
636,5/18/21 0:20,17.8,16.3,1.16
637,5/18/21 0:30,17.8,16.3,1.15
638,5/18/21 0:40,17.8,16.3,1.13
639,5/18/21 0:50,17.8,16.3,1.12
640,5/18/21 1:00,17.8,16.3,1.13
641,5/18/21 1:10,17.8,16.3,1.12
642,5/18/21 1:20,17.8,16.3,1.13
643,5/18/21 1:30,17.8,16.3,1.15
644,5/18/21 1:40,17.8,16.3,1.15
645,5/18/21 1:50,17.8,16.3,1.15
646,5/18/21 2:00,17.8,16.3,1.17
647,5/18/21 2:10,17.8,16.3,1.16
648,5/18/21 2:20,17.8,16.3,1.17
649,5/18/21 2:30,17.8,16.3,1.18
650,5/18/21 2:40,17.8,16.3,1.18
651,5/18/21 2:50,17.8,16.3,1.18
652,5/18/21 3:00,17.8,16.3,1.18
653,5/18/21 3:10,17.8,16.3,1.21
654,5/18/21 3:20,17.8,16.3,1.22
655,5/18/21 3:30,17.8,16.3,1.21
656,5/18/21 3:40,17.8,16.3,1.2
657,5/18/21 3:50,17.8,16.3,1.18
658,5/18/21 4:00,17.8,16.3,1.18
659,5/18/21 4:10,17.8,16.3,1.18
660,5/18/21 4:20,17.8,16.3,1.2
661,5/18/21 4:30,17.8,16.3,1.2
662,5/18/21 4:40,17.8,16.3,1.2
663,5/18/21 4:50,17.8,16.3,1.2
664,5/18/21 5:00,17.8,16.3,1.2
665,5/18/21 5:10,17.8,16.3,1.2
666,5/18/21 5:20,17.8,16.3,1.2
667,5/18/21 5:30,17.8,16.3,1.2
668,5/18/21 5:40,17.8,16.3,1.2
669,5/18/21 5:50,17.8,16.3,1.18
670,5/18/21 6:00,17.8,16.3,1.18
671,5/18/21 6:10,17.8,16.3,1.18
672,5/18/21 6:20,17.8,16.3,1.2
673,5/18/21 6:30,17.8,16.3,1.2
674,5/18/21 6:40,17.8,16.3,1.2
675,5/18/21 6:50,17.8,16.3,1.2
676,5/18/21 7:00,17.8,16.3,1.21
677,5/18/21 7:10,17.8,16.3,1.22
678,5/18/21 7:20,17.8,16.3,1.24
679,5/18/21 7:30,17.8,16.3,1.24
680,5/18/21 7:40,17.8,16.3,1.25
681,5/18/21 7:50,17.8,16.3,1.26
682,5/18/21 8:00,17.8,16.3,1.29
683,5/18/21 8:10,17.8,16.3,1.29
684,5/18/21 8:20,17.8,16.3,1.33
685,5/18/21 8:30,17.8,16.3,1.33
686,5/18/21 8:40,17.8,16.3,1.33
687,5/18/21 8:50,17.8,16.3,1.34
688,5/18/21 9:00,17.8,16.7,1.36
689,5/18/21 9:10,17.8,16.3,1.36
690,5/18/21 9:20,17.9,16.3,1.38
691,5/18/21 9:30,17.9,16.3,1.41
692,5/18/21 9:40,17.9,16.3,1.51
693,5/18/21 9:50,18.1,16.7,1.63
694,5/18/21 10:00,18,16.7,1.72
695,5/18/21 10:10,18.1,16.7,1.8
696,5/18/21 10:20,18.1,16.7,1.85
697,5/18/21 10:30,18.2,16.7,1.93
698,5/18/21 10:40,18.3,16.7,1.99
699,5/18/21 10:50,18.3,16.7,2.06
700,5/18/21 11:00,18.3,16.7,2.16
701,5/18/21 11:10,18.4,17.1,2.2
702,5/18/21 11:20,18.4,17.1,2.27
703,5/18/21 11:30,18.4,17.1,2.27
704,5/18/21 11:40,18.4,17.1,2.3
705,5/18/21 11:50,18.4,16.7,2.23
706,5/18/21 12:00,18.4,16.7,2.23
707,5/18/21 12:10,18.4,17.1,2.27
708,5/18/21 12:20,18.4,16.7,2.25
709,5/18/21 12:30,18.4,17.1,2.23
710,5/18/21 12:40,18.3,17.1,2.18
711,5/18/21 12:50,18.4,16.7,2.14
712,5/18/21 13:00,18.4,16.7,2.21
713,5/18/21 13:10,18.3,17.1,2.18
714,5/18/21 13:20,18.3,16.7,2.13
715,5/18/21 13:30,18.3,16.7,2.21
716,5/18/21 13:40,18.4,16.7,2.26
717,5/18/21 13:50,18.3,16.7,2.22
718,5/18/21 14:00,18.3,17.1,2.17
719,5/18/21 14:10,18.3,16.7,2.1
720,5/18/21 14:20,18.2,16.7,2
721,5/18/21 14:30,18.1,16.7,1.93
722,5/18/21 14:40,18.1,16.3,1.87
723,5/18/21 14:50,18,16.7,1.92
724,5/18/21 15:00,18,16.3,1.93
725,5/18/21 15:10,17.9,16.3,1.93
726,5/18/21 15:20,17.7,16.3,1.87
727,5/18/21 15:30,17.7,16.3,1.84
728,5/18/21 15:40,17.7,16.3,1.79
729,5/18/21 15:50,17.7,16.3,1.76
730,5/18/21 16:00,17.7,16.3,1.75
731,5/18/21 16:10,17.7,16.3,1.74
732,5/18/21 16:20,17.6,16.3,1.72
733,5/18/21 16:30,17.5,16.3,1.7
734,5/18/21 16:40,17.5,15.9,1.68
735,5/18/21 16:50,17.5,15.9,1.64
736,5/18/21 17:00,17.5,15.9,1.64
737,5/18/21 17:10,17.5,15.9,1.63
738,5/18/21 17:20,17.5,16.3,1.6
739,5/18/21 17:30,17.4,15.9,1.6
740,5/18/21 17:40,17.4,15.9,1.6
741,5/18/21 17:50,17.3,15.9,1.55
742,5/18/21 18:00,17.3,15.9,1.53
743,5/18/21 18:10,17.3,15.9,1.54
744,5/18/21 18:20,17.4,15.9,1.54
745,5/18/21 18:30,17.2,15.9,1.51
746,5/18/21 18:40,17.2,15.9,1.5
747,5/18/21 18:50,17.2,15.9,1.46
748,5/18/21 19:00,17.2,15.9,1.45
749,5/18/21 19:10,17.2,15.9,1.42
750,5/18/21 19:20,17.2,15.9,1.39
751,5/18/21 19:30,17.2,15.9,1.37
752,5/18/21 19:40,17.2,15.9,1.37
753,5/18/21 19:50,17.3,15.9,1.37
754,5/18/21 20:00,17.3,15.9,1.34
755,5/18/21 20:10,17.4,15.9,1.34
756,5/18/21 20:20,17.3,15.9,1.33
757,5/18/21 20:30,17.3,16.3,1.3
758,5/18/21 20:40,17.4,15.9,1.28
759,5/18/21 20:50,17.2,16.3,1.26
760,5/18/21 21:00,17.3,15.9,1.26
761,5/18/21 21:10,17.2,15.9,1.24
762,5/18/21 21:20,17.3,15.9,1.24
763,5/18/21 21:30,17.4,15.9,1.22
764,5/18/21 21:40,17.2,15.9,1.22
765,5/18/21 21:50,17.3,15.9,1.21
766,5/18/21 22:00,17.4,15.9,1.2
767,5/18/21 22:10,17.3,15.9,1.2
768,5/18/21 22:20,17.4,15.9,1.2
769,5/18/21 22:30,17.2,15.9,1.17
770,5/18/21 22:40,17.2,15.9,1.17
771,5/18/21 22:50,17.2,15.9,1.16
772,5/18/21 23:00,17.2,15.9,1.16
773,5/18/21 23:10,17.2,15.9,1.15
774,5/18/21 23:20,17.3,15.9,1.13
775,5/18/21 23:30,17.2,15.9,1.13
776,5/18/21 23:40,17.2,15.9,1.12
777,5/18/21 23:50,17.2,15.9,1.11
778,5/19/21 0:00,17.2,15.9,1.12
779,5/19/21 0:10,17.2,15.9,1.11
780,5/19/21 0:20,17.2,15.9,1.11
781,5/19/21 0:30,17.2,16,1.09
782,5/19/21 0:40,17.2,16,1.09
783,5/19/21 0:50,17.2,15.9,1.11
784,5/19/21 1:00,17.2,15.9,1.11
785,5/19/21 1:10,17.2,15.9,1.11
786,5/19/21 1:20,17.2,16,1.08
787,5/19/21 1:30,17.2,16,1.08
788,5/19/21 1:40,17.2,16,1.08
789,5/19/21 1:50,17.2,16,1.08
790,5/19/21 2:00,17.2,16,1.07
791,5/19/21 2:10,17.2,16,1.07
792,5/19/21 2:20,17.2,16,1.05
793,5/19/21 2:30,17.1,16,1.05
794,5/19/21 2:40,17.1,16,1.05
795,5/19/21 2:50,17.1,16,1.05
796,5/19/21 3:00,17.1,15.6,1.04
797,5/19/21 3:10,17.1,16,1.04
798,5/19/21 3:20,17.1,15.6,1.04
799,5/19/21 3:30,17.2,15.6,1.04
800,5/19/21 3:40,17.1,16,1.05
801,5/19/21 3:50,17.1,16,1.04
802,5/19/21 4:00,17.1,16,1.04
803,5/19/21 4:10,17.1,15.6,1.04
804,5/19/21 4:20,17.1,16,1.04
805,5/19/21 4:30,17.1,16,1.04
806,5/19/21 4:40,17.1,16,1.03
807,5/19/21 4:50,17.1,16,1.04
808,5/19/21 5:00,17.1,15.6,1.04
809,5/19/21 5:10,17.1,16,1.05
810,5/19/21 5:20,17.1,16,1.05
811,5/19/21 5:30,17.1,15.6,1.05
812,5/19/21 5:40,17,15.6,1.07
813,5/19/21 5:50,17.1,16,1.05
814,5/19/21 6:00,17.1,15.6,1.07
815,5/19/21 6:10,17.1,15.6,1.07
816,5/19/21 6:20,17,16,1.07
817,5/19/21 6:30,17.1,15.6,1.08
818,5/19/21 6:40,17.1,15.6,1.09
819,5/19/21 6:50,17,16,1.08
820,5/19/21 7:00,17.1,15.6,1.09
821,5/19/21 7:10,17,15.6,1.09
822,5/19/21 7:20,17.1,15.6,1.11
823,5/19/21 7:30,17.1,15.6,1.11
824,5/19/21 7:40,17,15.9,1.12
825,5/19/21 7:50,17,15.6,1.13
826,5/19/21 8:00,17,15.9,1.13
827,5/19/21 8:10,17,15.6,1.15
828,5/19/21 8:20,17.1,15.6,1.15
829,5/19/21 8:30,17.1,15.9,1.16
830,5/19/21 8:40,17.2,15.6,1.18
831,5/19/21 8:50,17.1,15.6,1.2
832,5/19/21 9:00,17.1,15.6,1.21
833,5/19/21 9:10,17.1,15.9,1.25
834,5/19/21 9:20,17.1,15.9,1.28
835,5/19/21 9:30,17.2,15.6,1.32
836,5/19/21 9:40,17.2,15.9,1.38
837,5/19/21 9:50,17.2,15.9,1.49
838,5/19/21 10:00,17.3,15.9,1.55
839,5/19/21 10:10,17.3,15.9,1.64
840,5/19/21 10:20,17.4,15.9,1.76
841,5/19/21 10:30,17.5,15.9,1.84
842,5/19/21 10:40,17.5,15.9,1.89
843,5/19/21 10:50,17.5,16.3,1.96
844,5/19/21 11:00,17.5,16.3,2.01
845,5/19/21 11:10,17.6,16.3,2.12
846,5/19/21 11:20,17.6,16.3,2.12
847,5/19/21 11:30,17.6,16.3,2.17
848,5/19/21 11:40,17.7,16.3,2.2
849,5/19/21 11:50,17.6,16.3,2.09
850,5/19/21 12:00,17.5,16.3,2.02
851,5/19/21 12:10,17.5,15.9,2.02
852,5/19/21 12:20,17.6,16.3,2.02
853,5/19/21 12:30,17.6,16.3,2.18
854,5/19/21 12:40,17.7,16.3,2.22
855,5/19/21 12:50,17.6,16.3,2.13
856,5/19/21 13:00,17.5,15.9,2.04
857,5/19/21 13:10,17.5,16.3,1.93
858,5/19/21 13:20,17.5,16.3,1.87
859,5/19/21 13:30,17.5,15.9,1.78
860,5/19/21 13:40,17.3,15.9,1.71
861,5/19/21 13:50,17.3,15.9,1.67
862,5/19/21 14:00,17.3,15.9,1.66
863,5/19/21 14:10,17.4,15.9,1.64
864,5/19/21 14:20,17.4,15.9,1.66
865,5/19/21 14:30,17.4,15.9,1.64
866,5/19/21 14:40,17.3,15.9,1.6
867,5/19/21 14:50,17.2,15.9,1.59
868,5/19/21 15:00,17.2,15.9,1.6
869,5/19/21 15:10,17.2,15.9,1.66
870,5/19/21 15:20,17.2,15.9,1.68
871,5/19/21 15:30,17.2,15.9,1.72
872,5/19/21 15:40,17.2,15.9,1.68
873,5/19/21 15:50,17.2,15.9,1.66
874,5/19/21 16:00,17.2,15.9,1.62
875,5/19/21 16:10,17.2,15.9,1.58
876,5/19/21 16:20,17.1,15.9,1.54
877,5/19/21 16:30,17.1,15.6,1.55
878,5/19/21 16:40,17,15.6,1.5
879,5/19/21 16:50,17,15.9,1.49
880,5/19/21 17:00,17.1,16.3,1.49
881,5/19/21 17:10,17.1,15.6,1.51
882,5/19/21 17:20,17.1,15.9,1.5
883,5/19/21 17:30,17.1,15.9,1.49
884,5/19/21 17:40,17,15.6,1.49
885,5/19/21 17:50,17,15.6,1.49
886,5/19/21 18:00,17,15.6,1.46
887,5/19/21 18:10,16.9,15.6,1.47
888,5/19/21 18:20,16.9,15.6,1.47
889,5/19/21 18:30,16.9,15.6,1.46
890,5/19/21 18:40,16.9,15.6,1.42
891,5/19/21 18:50,16.9,15.6,1.43
892,5/19/21 19:00,16.9,15.6,1.42
893,5/19/21 19:10,18,16.3,1.53
894,5/19/21 19:20,16.9,15.6,1.42
895,5/19/21 19:30,16.9,15.6,1.41
896,5/19/21 19:40,16.8,15.6,1.39
897,5/19/21 19:50,16.9,15.6,1.37
898,5/19/21 20:00,16.8,15.6,1.36
899,5/19/21 20:10,16.8,15.6,1.33
900,5/19/21 20:20,16.8,15.6,1.3
901,5/19/21 20:30,16.9,15.6,1.29
902,5/19/21 20:40,16.8,15.6,1.28
903,5/19/21 20:50,16.8,15.6,1.26
904,5/19/21 21:00,16.8,15.6,1.24
905,5/19/21 21:10,16.8,15.6,1.24
906,5/19/21 21:20,16.8,15.6,1.22
907,5/19/21 21:30,16.7,15.6,1.2
908,5/19/21 21:40,16.8,15.6,1.18
909,5/19/21 21:50,16.7,15.6,1.18
910,5/19/21 22:00,16.7,15.6,1.17
911,5/19/21 22:10,16.7,15.6,1.15
912,5/19/21 22:20,16.7,15.6,1.16
913,5/19/21 22:30,16.7,15.6,1.15
914,5/19/21 22:40,16.7,15.2,1.12
915,5/19/21 22:50,16.7,15.6,1.13
916,5/19/21 23:00,16.7,15.6,1.13
917,5/19/21 23:10,16.7,15.6,1.13
918,5/19/21 23:20,16.6,15.6,1.11
919,5/19/21 23:30,16.7,15.6,1.11
920,5/19/21 23:40,16.6,15.2,1.11
921,5/19/21 23:50,16.7,15.6,1.11
922,5/20/21 0:00,16.6,15.6,1.12
923,5/20/21 0:10,16.7,15.6,1.12
924,5/20/21 0:20,16.7,15.6,1.13
925,5/20/21 0:30,16.6,15.6,1.13
926,5/20/21 0:40,16.7,15.2,1.15
927,5/20/21 0:50,16.6,15.6,1.17
928,5/20/21 1:00,16.7,15.2,1.17
929,5/20/21 1:10,16.7,15.6,1.16
930,5/20/21 1:20,16.7,15.6,1.13
931,5/20/21 1:30,16.7,15.6,1.15
932,5/20/21 1:40,16.7,15.6,1.16
933,5/20/21 1:50,16.7,15.2,1.15
934,5/20/21 2:00,16.7,15.6,1.13
935,5/20/21 2:10,16.7,15.6,1.13
936,5/20/21 2:20,16.7,15.6,1.15
937,5/20/21 2:30,16.7,15.6,1.16
938,5/20/21 2:40,16.7,15.2,1.16
939,5/20/21 2:50,16.7,15.6,1.15
940,5/20/21 3:00,16.7,15.6,1.13
941,5/20/21 3:10,16.7,15.6,1.15
942,5/20/21 3:20,16.7,15.2,1.15
943,5/20/21 3:30,16.7,15.6,1.15
944,5/20/21 3:40,16.6,15.6,1.15
945,5/20/21 3:50,16.7,15.2,1.15
946,5/20/21 4:00,16.7,15.6,1.15
947,5/20/21 4:10,16.7,15.6,1.15
948,5/20/21 4:20,16.7,15.6,1.15
949,5/20/21 4:30,16.7,15.6,1.13
950,5/20/21 4:40,16.7,15.6,1.12
951,5/20/21 4:50,16.7,15.2,1.12
952,5/20/21 5:00,16.7,15.6,1.12
953,5/20/21 5:10,16.6,15.6,1.11
954,5/20/21 5:20,16.7,15.6,1.11
955,5/20/21 5:30,16.7,15.6,1.09
956,5/20/21 5:40,16.7,15.6,1.09
957,5/20/21 5:50,16.7,15.6,1.08
958,5/20/21 6:00,16.7,15.6,1.09
959,5/20/21 6:10,16.7,15.6,1.11
960,5/20/21 6:20,16.7,15.6,1.09
961,5/20/21 6:30,16.7,15.6,1.11
962,5/20/21 6:40,16.7,15.6,1.11
963,5/20/21 6:50,16.7,15.6,1.12
964,5/20/21 7:00,16.7,15.2,1.13
965,5/20/21 7:10,16.7,15.6,1.15
966,5/20/21 7:20,16.7,15.2,1.15
967,5/20/21 7:30,16.7,15.6,1.16
968,5/20/21 7:40,16.8,15.6,1.17
969,5/20/21 7:50,16.7,15.6,1.18
970,5/20/21 8:00,16.7,15.6,1.18
971,5/20/21 8:10,16.7,15.6,1.18
972,5/20/21 8:20,16.7,15.6,1.21
973,5/20/21 8:30,16.7,15.6,1.22
974,5/20/21 8:40,16.8,15.6,1.25
975,5/20/21 8:50,16.8,15.6,1.24
976,5/20/21 9:00,16.7,15.6,1.25
977,5/20/21 9:10,16.8,15.6,1.26
978,5/20/21 9:20,16.8,15.6,1.32
979,5/20/21 9:30,16.8,15.6,1.33
980,5/20/21 9:40,16.9,15.6,1.37
981,5/20/21 9:50,16.9,15.6,1.43
982,5/20/21 10:00,16.9,15.6,1.43
983,5/20/21 10:10,16.9,15.6,1.51
984,5/20/21 10:20,16.9,15.6,1.55
985,5/20/21 10:30,17,15.6,1.67
986,5/20/21 10:40,17.1,15.6,1.76
987,5/20/21 10:50,17.1,15.6,1.8
988,5/20/21 11:00,17.1,15.9,1.89
989,5/20/21 11:10,17.2,15.9,1.96
990,5/20/21 11:20,17.2,15.9,2.05
991,5/20/21 11:30,17.3,15.9,2.13
992,5/20/21 11:40,17.2,16.3,2.17
993,5/20/21 11:50,17.4,15.9,2.2
